Profile Name,Date,Data,Star
"Diesel,RDH","Reviewed in the United States on June 6, 2022","My watch was only 5 months old. From the beginning, when I was sweating, the touch screen wouldn't work consistently. I never submerged the watch. It did have a full screen protector at all times. The screen went blank one day when I was outside doing yard work. Getting the warranty started was a major hassle with Samsung. Now they say it has water damage and my fault. I asked for proof. They can't. Samsung support is a joke. They find any excuse to NOT fix problems. The only water damage had to be sweat or water spray from when I washed my hands. The website even says it can be submerged up to 5' for 30 mins. That's a lie! Don't buy the watch.
After talking to Samsung about the description on their website (""stay underwater up to 5' for 30 mins""), they told me it is resistant to water up to a total of 30 mins. for the life of the watch. HOW MISLEADING AND FALSE ADVERTISEMENT!",1.0 out of 5 stars
Tammy C,"Reviewed in the United States on April 7, 2024",terrible! I'm returning. i've wasted so much time trying to get this going. keep trying to sync to my phone and it makes me repeat the steps 19x and still can't use. customer service chat was a HUGE waste of my time. I've had MUCH better results with cheapo smart watches.,1.0 out of 5 stars
Amazon Customer,"Reviewed in the United States on August 31, 2022","I had this for a month before it stopped working. The top right button was non responsive. I spoke with Samsung care and they said to ship it to their repair center. I do, and am told I owe $175 for an out of warranty issue... for something I had a month! They said there was water inside... for a WATERPROOF device. Not resistant, but PROOF... It has swimming modes to SPECIFICALLY have it whilst swimming! I spoke with Arnelli (or something like that) and she was arguing with me on what waterproof means. She said ""oh, that means it can get rained on, but you gotta put it away"". Ummm. NO! I told them not to fix it and to just return it to me. The new galaxy 5 just came out with a trade-in for any condition fpr just about as much as the repair would be. Its insane how they pulled that!",1.0 out of 5 stars
Gabriel Chapman,"Reviewed in the United States on April 14, 2022","I owned this watch for about 6 months and it stopped working about a month ago. It wouldn't power on after the last time it died (battery life is pretty bad). I put it on the charger, only for it to get so hot I could cook on it (fire hazard)?? I mean I wouldn't leave it on charge while I was away. So I filed a claim and sent it in only to get a bill a week later for $176. I called them up and they said ""it has water damage so the warranty is void"". I told them the truth, that i babied it and never submerged it. They contacted the team that diagnosed it and said their decision stands. I told them to keep the watch. I don't want a watch I can't sweat on or get splashed. It's not realistic for a very active person. So if you're likely going to sweat on this watch, I'd find another or at least a company that will warranty it.",1.0 out of 5 stars
Pat R.,"Reviewed in the United States on July 25, 2022","My Galaxy Active 2 stopped dead and I bought this. Watch 4. It's the worst fitness smart watch I've ever owned. Customer service is non existent and battery doesn't last one day even though I've deleted almost all the apps. This watch is a horror
It works only as a watch, and the battery like is now 12 hours.even with an update. Countless hours with technical support with people I did not understand. Galaxy products were my favorite. Never again. Quality is not even,passable, customer support is outsourced to non English speaking support. DO NOT BUY THIS WATCH. I bought it for the heart features and they are wildly inaccurate, at the rare times there's enough battery life to use them. I've had it one month. No one at Galaxy cares that their product doesn't work as promised. Save yourself and pass on this horror show on your wrist it burned my wrist and left scars. Do not buy this garbage",1.0 out of 5 stars
Amazon Customer,"Reviewed in the United States on August 13, 2022","Not every galaxy watch is built equal. This one decided to stop working after my wife showered with it on day one, it came back to life a couple of days later so she asked me not to exchange it. Then after the 30 day amazon return policy, she showered with it again and it crapped out completely. I sent it to CRAPSUNG and they told me ""wE dOnT cOvEr PhYsIcAl oR wAtEr damage"" so I'm assuming they only cover emotional damage for your device. From the beginning I tried convincing my wife to accept a Garmin Venu as a birthday gift but she insisted on the CRAPSUNG watch. Now I'm out $200 and she doesn't have a watch. Was it a manufacturer defect, since every other person that we know who owns a CRAPSUNG watch swims with it and it still works? I guess not, according to CRAPSUNG. Just always buy Garmin.",1.0 out of 5 stars
Random,"Reviewed in the United States on October 26, 2022",Battery kept on dying within hours. Since it was under warranty I sent it to Samsung. Samsung had my old address so I updated my address when I spoke to them on the phone. I included a letter in the envelope regarding the address. I nailed the watch from my new address. Yet Samsung sent it back to the wrong address after fixing it. First they said the customer at the old address refused delivery and if it being sent back to Samsung. Then they said UPS had it. Then they said it is lost and they are waiting on the supervisor's supervisor for response and someone will call me. So 6 weeks of me trying to get my watch Samsung said sorry watch is lost you can't talk to a manager. So much for customer satisfaction.,1.0 out of 5 stars
Christina Guerra,"Reviewed in the United States on April 20, 2024","Very low battery life. Needs to be charged every 1.5 days. Does not automatically ""wake up"". Often find that it is off and not logging steps when I wear it. Do not recommend if you are buying for fitness tracker reasons.",1.0 out of 5 stars
Kindle Customer,"Reviewed in the United States on April 22, 2024",Battery did not last 6 hours. I will never buy a renewed item again. I bought an item that was supposed to be like new condition. It was not . I returned it after having it two nights.,1.0 out of 5 stars
sumtingwongmang,"Reviewed in the United States on August 31, 2021","Day 1 we are at 1 star and I will tell why....
Pros:
- Looks and feels like a quality smart watch.
- Super responsive screen and the display appears to be top notch.
- Samsung wearable app is clean and easy to setup.
- requires you to download the Samsung health app but the app setup is garbage. It guides you towards enabling 2fa but either errors out or closes the app.
- you have to have a Samsung phone in order to use the ecg function.
Smart watches can be super gorgeous and built with the best specs, but if the required apps lead to a negative customer experience then the product is no good.",1.0 out of 5 stars
TP,"Reviewed in the United States on October 16, 2022",So disappointed with the galaxy watch 4. I tried every trick listed on the Samsung support page & on the web to fix this watch....nothing worked. The watch would pair with my Samsung galaxy phone but the phone went to a white screen of death after agreeing to the terms & conditions. Reset watch multiple times. Installed & uninstalled the Samsung wear app multiple times (think the app is the true problem). Restarted my phone. Did a factory reset of the watch still NOTHING worked. So frustrated! I'm returning the watch. Seems I'm not the only one that has had this issue. Also when the Samsung wear app is loaded on my galaxy phone several of my other apps would nit work until I unstained the wear app. Samsung needs to fix this app.,1.0 out of 5 stars
Alex and Teeny,"Reviewed in the United States on July 25, 2022","I bought this watch back in Feb 2022, it's now July 2022 and it's dead. It claims to be water resistant, but nowhere in the quick start guide or manual did I see that a toggle must be turned on to make the watch water resistant. I wore the watch for less than 5 minutes in and out of the rain, and all of the sudden it wouldn't turn on. I send it in to Samsung to repair, and they tell me bc it has water damage, it's not covered under the warranty, and it will be $176.50 to repair. After 3 days of trying to get them to understand that it should be covered as the watch is water resistant, I have made no further progress. I'm told repeatedly that my only options are to pay the fee or they'll return the broken watch. Utter ridiculousness. I'll NEVER buy another Samsung watch.",1.0 out of 5 stars
Opps shopping again,"Reviewed in the United States on April 30, 2024",Battery life is horrible. Be prepared to charge daily if not multiple times in a day. It was on the charger more than ot was on my wrist. So sad for the money paid. Returned.,1.0 out of 5 stars
TFL,"Reviewed in the United States on February 23, 2023","The watch looks great and had great potential, but... it must be charged every night. It does not track steps accurately. I wore the Samsung and Fitbit for a quick trip to the mall. Fitbit had 7k steps and the Samsung never hit 1k. It is a huge hassle going through Samsung Health trying to get the few steps it does track to sync with our work portal to get credit for steps. Fitbit syncs immediately. I've said this about Samsung appliances and now I will say it about the smart watches. Samsung needs to stick to phones and TVs and leave everything else alone. I am very disappointed and about to drop another $200+ for a new Fitbit.",1.0 out of 5 stars
BamaK9Krazy,"Reviewed in the United States on November 29, 2022","Until this morning, I would have given this watch four stars. I wore it everyday and enjoyed its many features. However, after completing the latest update that was sent to my phone on November 29th, my barely one year old watch is now bricked. I have contacted Samsung and was told I could trade in this now useless watch, pay $185, and receive the newer Galaxy Watch 5 or I could send it in for repair. Option 1 isn't really a deal in my opinion considering I paid $300 for my Galaxy Watch 4 in October of 2021 and am seeing I could purchase the newer watch at stores for around $230. So while my bricked watch is being repaired, I'm going to purchase a more reliable smartwatch by a different company",1.0 out of 5 stars
Sean M ONeill,"Reviewed in the United States on December 20, 2022","Battery is ABSOLUTELY HORRIBLE. I have to keep it on power saving mode to get more than 12-14 hours of battery life. Even with power saving on, battery dies in a little over 24 hours. Running GPS for less than an hour kills about 50% of batter. GPS never locks when using watch without phone. The list goes on and I don't have time to list them. I had Samsung watches when they ran tizen, battery life and overall performance was much better before they put google software on it. I'm trading this in for the Galaxy watch 5 while they are offering $140 trade in. Hoping the new generation has fixed the horrible battery issues.",1.0 out of 5 stars
Glenn Brensinger,"Reviewed in the United States on February 15, 2023","I’ve never been able to get NumberSync to work with this watch. Yesterday, after only owning it for 2 months, I started having problems with the battery not holding a charge. It went from 100% to 85% in an hour. I called Amazon, who transferred me to Samsung support. The tech informed me that my watch is for T-Mobile. I have been trying to get it working with AT&T. Would have been nice if the product description actually said that. Now I have to try to exchange or return it. Samsung was nice enough to offer me the cost of the watch as credit if I wanted to upgrade it to a Watch 5 Pro.",1.0 out of 5 stars
Amazon Customer,"Reviewed in the United States on August 24, 2022","It specifically says 5 feet of water 30 min. However, with handwashing (mind you we were in the middle of a pandemic) the watch had water damage per service tech - AFTER 5 MONTHS. And handwashing!!!
Next, notifications. I love them but seriously why can't you break out the notifications to where u can have them come in and not get buzzed every 5 minutes?
Battery life really was terrible. I had to charge it everyday. I expected every couple but not EVERYDAY!
It had some great features but frankly for over $200 I expected way more durability. I should have gone with a diff brand but I wanted a watch of the same brand as my phone.... nope gonna go with diff brand for sure after this review!!!!",1.0 out of 5 stars
K.,"Reviewed in the United States on October 6, 2022","I wanted to love this watch. I really did. It had all the features I wanted in a watch. But the battery life is abysmal. I can have it charged 100% at night, only for it to die completely while I'm sleeping. Anytime it updates itself, it dies. I've had to factory reset it multiple times. The battery life problems persist. I've gone through two watches, thinking maybe the first one was faulty. Nope, same issues with the second watch. I've had the second one for a month now and I'm ready to get rid of it. If you want a reliable smart watch with fitness and sleep tracking features, find something else. This one is horrible for battery life reasons alone.",1.0 out of 5 stars
It would’ve been cool if yall said it wasn’t compatible with iOS,"Reviewed in the United States on April 5, 2024",Why wouldn’t yall put in the description that it’s not compatible with IOS BRO LIKE I JUST UUGGHH I was so excited and it won’t even pair 😀😀😀😀😀,1.0 out of 5 stars
steve sandberg,"Reviewed in the United States on October 30, 2022",I had to watch for only 6 weeks. It quit working they told me to send it and it was covered for one year manufacturers warranty. After I sent it in they gave me a call telling me It would be $179 because it had water damage I had never went in the water with it one time. Not to mention that it says it's waterproof. I had the active 2 from Samsung for 3 years when in the water numerous times One time it fell off my wrist and went in a oil pan when I was changing oil still worked without no problems I think they're cheaping out on their newer watches.,1.0 out of 5 stars
Lacey J,"Reviewed in the United States on July 15, 2023","I had hope that this smart (not) watch would be a good replacement for a fitbit. Bad decision. Doesn't even come with basic written instructions to get started. Fully charged it b efore trying to figure out how to use it. Samsung/Galaxy needs to keep working on their program because it's not easy to view data, even in the app on a phone. My biggest complaint is battery life. Didn't even last 12 hours. If you turn on the battery saver function, the data collected is minimized.
Very unhappy and am returning it.",1.0 out of 5 stars
Robert Schlabach,"Reviewed in the United States on February 14, 2023","Usually I like Samsung products but the watch I received is terrible. Maybe mine is a lemon but it does not track heartbeat accurately. I'll be working out knowing my heartbeat is around 120 and it will say like 82. I'll look again a minute later and still stuck on 82. Also, I have the option turned off of not auto recording workouts if I start running yet I go to get the mail and it will vibrate and I'll look down and it automatically records that I'm running. Many times I've wanted to throw it against the wall and just stopped wearing it and will never guy another Samsung watch.",1.0 out of 5 stars
Janet Buck,"Reviewed in the United States on February 15, 2024","If you're using this for your health, DON'T. You BP will go sky high! Very frustrating to use step counter. I walk in my pool for an hour per day (without my watch) and can't add those steps. Argh!",1.0 out of 5 stars
Anna D.,"Reviewed in the United States on December 21, 2022","Bought the watch for my fiance in August. Stopped working in December, without any warning. There was no damage to the watch. It was not placed in or under water. It just stopped working. I then bought a new charger hoping this would resolve the issue, and the watch still did not charge or power on. I then got in contact (chatted) with samsung customer support and a support member said they would ""quickly check for a resolution for this. Please stay on hold, I'll be right back."" and never responded. Wasted money on a watch that lasted 4 months and will not be buying another one. Horrible experience.",1.0 out of 5 stars
Liz,"Reviewed in the United States on February 12, 2024","If you want a watch that dies in 24hrs this is for you. If you have the chance to charge everyday, by all means buy this watch. I didn't expect it to last a week but at least 48hrs would've been nice",1.0 out of 5 stars
Amy and Stevan Kuhn,"Reviewed in the United States on September 1, 2024","I was super excited to get the galaxy watch! I mean you hear Samsung Galaxy and you think awesome right?? Well, wrong.. It is definitely not up to the galaxy standards...
First off, every review about battery life is 1000% true. For instance I leave it on power saving mode 24/7 and I have to charge it twice a day. If I go to sleep with it at 100% battery life and leave it on power saving mode and put it in bed mode it will be at 80% battery when I get up 6-7 hours later.
It really does want you to use like 4 different apps. But you can get away with only 2. Both of those apps really suck...
The touch screen is kinda of insensitive. When I try to pull down to check battery life or take bed mode off it takes a few tries before it seems to sense my touch.
There are very little watch faces, and you can't customize it at all. I find this extremely odd since my last $30 watch I could put a picture.
The sleep tracking seems pretty legitimate as well as the step tracker. And you can answer texts which is nice.
If your watch is more then 10 feet from your phone it will disconnect which is a bit annoying.
All in all, DEFINITELY NOT worth the money.",2.0 out of 5 stars
Claudene R.,"Reviewed in the United States on July 9, 2022","UPDATE #2: So, my replacement watch has now began to overheat, twice within the last 24 hrs. I feel the heat on my wrist and the watch face says I'm only allowed to make emergency calls. After about 2 to 3 minutes the screen says ""Cooled....You can now use your watch."" I'm not sure what causes this. Both times I've been wearing the watch for a few hours and haven't been doing anything specific. The last time was early in the morning just waking up, no alarm used. I'll be calling customer service or the insurance plan carrier. Don't think I'll purchase another Samsung Watch after this one. I never had this much trouble with my Fitbit until about 2 years later. I've only had this (replacement) watch since July 10th and it's only August 28th and it's already giving me trouble. I'm only keeping it because it wasn't cheap!!
UPDATE #1: The replacement is much better!! Been wearing for about 4 days now. No issues with the alarms. Vibrating as it should. And no over heating! I only wish this watch was supported completely by the WW app so that all my data (sleep info) would sync but thats ok. I can enter this stuff in manually (which, I probably wont). My main usage for this watch is the alarm and exercise options and those function fine. Glad I made the purchase and there weren't any issues with replacing the original defective watch for a new one. Amazon customer service is THE BEST!!!
ORIGINAL REVIEW: I've only had this watch for about 2 weeks and I've had trouble since day 1 mainly due to the alarms. I've set them up the correct way (had 2 smart watches previously and alarms were used without an issue)!! Turn the Sound settings to Mute and the Vibrate to a certain vibrate setting. My issue was the watch not vibrating!!! The watch screen just lit up showing the alarm going off but no vibrating! I tried deleting the alarms, created new ones which didn't help. I lost sleep watching the clock all night in fear that I'd be late for work (good thing i did because the watch never vibrated). I then did software updates as advised which those took insanely long (about 2 hours). Eventually, the alarms seemed to work (but I never trusted it lol). I turned on a back up clock and phone alarm (which will wake my spouse), just in case the watch reverted back to its old habits. With the alarms now working, this morning the watch started to feel increasingly hot against my skin, thought I was just feeling things. But no, about 10 minutes later the screen said the watch needs to cool and the only function that will work is making emergency calls. I shut the watch down, waited a few minutes, turned it back on, and it did the same thing. I shut it down a second time, and the same thing happened!! With all these problems, i decided to just order a replacement because this most recent issue seems a little dangerous with this over heating problem. I sometimes leave my watch charging while in the shower and doing things around the house. I'm afraid of a fire beginning while I'm away due to it over heating. Or worse, I get burned because it suddenly starts heating up for no reason. Oh, and the battery life sucks! I've noticed it has something to do with the watch face, so i switched to a more simple, less active face and placed in Battery Saving Mode which resulted in some improvement however, the battery life is still pretty low at night after all day use and wont make 16-20 hours without being charged. I'll update this review once I receive the replacement watch. I really want it to work as it wasn't cheap, is super cute and i need a quiet vibrating alarm!!",2.0 out of 5 stars
Jessica,"Reviewed in the United States on March 30, 2024","I've had quite a few smart watches, theyre usually FitBit. I'm a pretty loyal Samsung Galaxy phone user, and I always wanted a Galaxy watch. I was so excited to finally be able to get one! I have a very physical job, so i wanted to use it to track my activity at work. I used it with bare minimum features, no GPS or anything. In the 3 days I wore it (which were my days off where I wasn't even doing very much compared to when I'm working) I had to charge it 4 times, and all it really did was be on my wrist. It would be at 100% before I went to bed, and just using its sleep tracking it would be at 45% when I woke up 7 hours later. This is kind of ridiculous to me, nothing on this watch should drain the battery THAT fast. Oh, and I used the body composition feature once when I first got it. I did everything it told me to do and it still fought me to do it, but don't trust that feature at all. I'm roughly 190 pounds, and the totals it gave me for my ""body composition"" totaled up to 222.5 pounds. So yeah, an extra 30 something pounds came out of nowhere using that lovely feature. Overall, the watch is fine. I ordered a Garmin because I get a good discount through my job, and I'm excited for that one. I'd love to return this watch and get all that money back, but I can't because the packaging it came in went out in the trash even though I set it aside for this exact reason. But whatever. Bottom line: this watch does everything it says it does, but if you actually use any of the features you'll be lucky if the watch lasts more than 10 hours on a full charge.",2.0 out of 5 stars
April,"Reviewed in the United States on January 17, 2024","I was so excited about getting a SmartWatch. It is easy to set up, it has a lot of awesome features, I loved being able to call and text from my phone and FIND MY PHONE-those were my favorite features. I used the Samsung health features which are really pretty cool. I received this on Monday, I noticed that where the watch contacted my skin that it was slightly tingly and asked my daughter if she experienced this with her SmartWatch and she said no. I made sure it was loose like I saw in some feedback online.
The tingling wasn't too crazy so I continued to wear it and charge it pretty much every day (the battery life isn't great) by Saturday (5 days after receiving the SmartWatch) when I was charging the watch I noticed that my hand felt like the watch was still on and it was numb at the site. I have left the watch off since then and today, 3 days later, it is still numb and I have opted to return the Samsung 4 SmartWatch. I am really going to miss the fun features of being able to find my phone, call on my phone etc. but health wise it wasn't a good option for me, not sure if it would have spread.
That said, I think this is probably an isolated event but I did find similar instances online where they had this issue (I'm assuming the numbness went away)--hoping for that. If it wasn't for the tingling and numbness I would definitely have given this a 5 star.",2.0 out of 5 stars
Matt,"Reviewed in the United States on December 16, 2022","After my Samsung Galaxy Watch Active 2 sustained water damage from less than a meter of fresh water, I had intended to purchase a Pixel Watch, Fitbit, or Garming smartwatch, but Amazon had a great deal on this 40mm Galaxy Watch 4 I couldn't turn down. I won't go into the positives too much, as there are numerous reviews talking about them, but it is far superior to the Active 2. The animations are smoother, the app compatibility is much greater due to using WearOS and not Tizen, the health features are better, and software support is until 2026. However, there are several negatives which I will list.
First is battery life, which is about 36 hours with the always on display set to off and a non-animated dark watch face. This is pathetic considering the Active 2 lasted over 2 days easily with the same settings. This means you will have to carry the charger with you everywhere if you are going on an overnight trip, as it is not QI compatible with all QI chargers, especially Anker brand.
Second is the watch faces. On previous Galaxy watches with Tizen OS there was a wide selection of free, nice watch faces. With the move to WearOS there are very few free watch faces, a good 99% have restrictions unless you pay, and due to the way WearOS treats watch faces, which are full-fledged apps, instead of just watch faces, app developers have access to much more of your data. Also, the number of included Samsung watch faces is few, even fewer than previous Galaxy watches. This negative will apply to all WearOS watches currently, however, but Samsung could have included a larger selection of first party watch faces considering the price of the watch. I will say that updates have added some new watch faces, like the Ball Watch Face, but it's not useful or desirable vs the kind of paid watch faces which have millions of downloads, and the Pixel Watch has many more included faces.
Third is the watch band. This version is for S/M wrists, not M/L wrists. This is not listed in the description.
If you can get this watch for under $140, and you don't mind charging it every day, and you don't mind using the included watch faces or paying for one, then you won't be disappointed.",2.0 out of 5 stars
IWeeleeWantedTaWikeDisPwaduct,"Reviewed in the United States on November 6, 2022","Update 1/2/24 after 1 year. The watch is just plain weird and functions inconsistently from one day to the next. Always on doesn't work; sleep tracking is worse than it was with prior software versions; the dang thing keeps giving me annoying notifications that I can't turn off. I can't even tell the watch to shut the frip up on all the smart features and just act like a watch lol. It's not just me there are plenty of posts on the web complaining about these issues.
I WILL say that the battery life is better than it was when I bought it presumably from software updates. Also the heart rate tracker is accurate for resting heart rate and for cycling but not any activity such as weight lifting body pump and the like where you're moving your arms a lot.
Prior review:
I''m updating my review dropping the rating to two stars and that's being generous. This watch is more maintenance than a spouse. The worst of it is that it reported AFib and I wound up going to emergency for 5 hours. The doctor looked at the graphi from the watch and said this graph doesn't even show an afib Reading. Sent me home and my insurance had to pay big time.
Anyway I keep the watch on my end table because it's such a pain in the butt and every once in a while pick it up for a laugh or to see if anything's improved like the crappy sleep monitoring - nearly useless. Today I picked it up to load the beta OS Samsung has. First off I notice that the time is off! It's showing something like 5:30 p.m. when the time is actually 8:15 a.m. I had to reset the danged watch in order to correct this. I'm not going to go on with the litany of malfunctions that followed but I'm wondering how many software project managers they had to fire or maybe they're so messed up that think stuff like this is normal. Anyway let's just say their software is a big malfunctining cluster-tuck.
Anyway I'll give it another shot after the new OS gets out of beta at which time I'll write another review either complimenting or showing me taking a hammer to this stupid watch. In the meantime I'm going back to my old solar powered Seiko that hasn't missed a beat since I bought it 7 years ago . And it doesn't require five malfunctioning apps to work lol.",2.0 out of 5 stars
Jina Bisutti,"Reviewed in the United States on August 27, 2024","Does not count steps accurately, the app is not very user friendly. Does not hold a charge for very long, I have to charge the watch at least once a day. I have turned off many features to try and extend the charge life, that did not work either. Will go back to the Fitbit. Gave a star for the look, it is esthetically pleasing.",2.0 out of 5 stars
Mossyfrog,"Reviewed in the United States on June 10, 2022","Ok. I got this watch for $50 when I bought a S8 Tab. So a really good bargain..Plus I got the tab s8 on special with almost $80 off. So my lucky day..BUT, and I feel silly complaining since I did get a great deal.. The watch is garbage. I really wanted to like this and only like 1 thing about it. The look and screen is fantastic as just a watch time piece. Now I am Deaf *wear CI, and visually imp. so don't use any of the apps except the health stuff on my phone. I LOVE the clock faces..which is bright and some are really large for me to see. BUT if I was going to buy this at full price, I would definitely return. I only just found out that you HAVE to have a Samsung phone for some things to work!! I have a Moto G Play. AND DOE NOT WORK AT ALL ON the TAB S8 (the android app needs to connect but will only do so with a phone NOT a tablet, can't even get past the set up process 1st page on tablet.!! The Bluetooth is constantly dropping on both the phone (c*** phone) and the watch itself (watch cannot pick up any Bluetooth devices at all. The one app I really needed was the EKG and blood pressure since I do have high BP. Nope. EKG won't work without a Samsung Phone and BP monitor worked at 1st but now it no longer works after 1 day. Another issue is, my 1st test today of steps. Went downtown. Walked around. App on my phone say's 1,324 steps and on watch it states 1,435 ??? Cal's burned is also off a bit. All in all the watch is just garbage as well as the app. It would have been nice if Samsung stated you must have a Samsung phone for all things to work well. But since I did get this for only $50 (now I know why they're offering such a great deal to get you to buy a s8 Tab...which by the way is great tablet but oddly doesn't work with the watch) I'm just going to keep it as a straight time piece, which is actually very nice. But forget about the other stuff as it's just not good at all and/or doesn't work.",2.0 out of 5 stars
leona,"Reviewed in the United States on July 4, 2024","1) the battery doesn't last more than 16 hours despite keeping GPS and WiFi off.
2) it requires you to download at least 4 different apps to provide ""basic"" functions.
3) the ECG does not work unless you have a Samsung phone.
P.s. since you have to charge it every night at least, forget about all those wonderful overnight health/sleep monitoring features.
I have friends that have this watch and like it but they're ok with charging it every night. That's not what you're paying for!",2.0 out of 5 stars
Brandon Wilsom,"Reviewed in the United States on August 14, 2024","They weren't kidding about battery life. Sad, because the watch is phenomenal in every other aspect. However, battery only lasts 8 hours if you're lucky. It was at 38% and died 42 min into my run, that's absolutely pathetic.",2.0 out of 5 stars
Jennifer,"Reviewed in the United States on May 21, 2024","I had a Samsung Galaxy 2 watch that I LOVED, and after years of use it broke, so I called myself upgrading to this one. It doesn't hold a charge long enough for me to get through a whole day. I can't stand it. The features are great, it works as well as my Galaxy 2 watch, but this battery is the worst EVER. If I could trade it for another I would. I really wish I read the comments before purchasing, because I would have went with the same Galaxy 2 watch, with a EXCELLENT Battery life BTW. Don't bet this one unless you don't mind charging it at least twice a day.",2.0 out of 5 stars
Debra Roberts,"Reviewed in the United States on August 5, 2024",In the begining it was fine but needed tobe charged every day. After 6 months it will not hold a charge for more than 12 hours. I have done everything to help the situation per Samsung and still not working. I believe I deserve a refund for an item that does not work ad that I paid good money for.,2.0 out of 5 stars
Tony,"Reviewed in the United States on September 5, 2022","Watched was a great product until it stopped working. Set it on the charger for about thirty minutes after it died. When I went to turn it back on the screen wouldn't come on, but I could tell it was on because it was vibrating for phone calls and messages. The backside looked like the battery leaked acid out.
Being only 8 months old Samsung told me it was still under warranty and sent me to a repair shop about 40 minutes away, who told me that they cannot repair watches, which Samsung knows but sends people to anyways, and I'd have to send it to Samsung.
The day Samsung received the watch they sent me a bill for $176 saying it was out of warranty. I called and they said it had liquid damage (if you google,many people have been told the same thing when it breaks) and was no longer powering on. The watch has never been in the shower or pool, only in rain which it is supposedly water resistant up to 200' of water. It also powered on before sending it to them.
I argued with them and Mikayla in the repair department said they would have a second person look into it and call back in 48 hours. 4 days later I recieved an email saying the watch was being returned unfixed and I never received a call back so I called and was told it was set for exchange. Talked to someone in the case management department and they said the price was going to be refunded. I asked how long and they said once the paperwork it accepted, then asked me to confirm my contact so they could START the paperwork. They never contacted me to start the paperwork, so I'm sure they were hoping I wouldn't call back and are still trying to stall. They told me to call back if I hadn't heard anything by Thursday, so I will be calling then.",2.0 out of 5 stars
Debbie Abbenante,"Reviewed in the United States on August 3, 2024","The battery doesn't last more than a day and you can't turn off the music controls, which drains the battery even more! Only way to listen to music, is to turn off the Bluetooth! Other than that it's a nice watch. I did buy a different band for it.",2.0 out of 5 stars
David L.,"Reviewed in the United States on December 23, 2021","There is no longer a plethysmograph (the graph displayed while taking an SPO2/oxygen reading)... just some dumb meaningless orange and blue blobs... worthless! Being able to record the plethysmograph and view it from the app (Samsung Health) would have been nice too, but that seems unlikely now. Maybe this was just a feature that was forgotten during the switch from Tizen OS to Google's, which, in Samsung's favor, I liked Tizen better.
The sleep Oxygen saturation traking is nice, but they could have enabled it on the previous model... but hey, then maybe you wouldn't dish out extra cash for this upgrade right!? ...and I get the feeling that samsung will probably bring back plethysmography to the next model as a ""new"" feature, if they bring it back at all... so you'll have to upgrade to get that too.
All-in-all, Samsung's business practices have me reconsidering my choice of brands because at this point, it seems like a case of good products held hostage by crappy marketing and greedy business executives.
Such a shame, great products with clever engineering held hostage by brainless bean-counters and penny pinchers.
Once this watch and my phone are due for replacement I will likely be going elsewhere unless this kind of practice changes.
There are PLENTY of Android powered products out there by other manufacturers with the same features for less money... and they DON'T make you upgrade devices just to receive what could have been software upgrades because they KNOW you will switch brands... Samsung has become cocky, and it seems they too may be headed for stagnation much like Apple did after the passing of Steve Jobs.
Don't do this Samsung! Show your customers the loyalty that they show you by making software development for existing products a priority! I would be less hesitant to upgrade knowing that the products I use will not be immediately forgotten as soon as the latest rolls out.",2.0 out of 5 stars
YnotMe,"Reviewed in the United States on October 21, 2021","Update: I've been using it for basically a week now. If I turn things off and turn down the screen I can eek out a day before I need to charge it. Touch bezel is pointless. It works but it is easier to just not use it. Unfortunately I don't have a Samsung phone, cause it just won't do certain things without one. My son has the active 2 with a s21 and it does more than my 4. Sleep detection is awful. I've kept track for some time now with my Amazfit, which was hit or miss. For most of this week I've worn both watches to compare. It's been unbelievable how different numbers are between the two. Samsung is much higher on footsteps and sleep time. 50% higher at times. And I'm still not happy about the Tizen, I mean ""wear os"" software on this watch.
The watch came yesterday, but I already have some strong opinions. It is not a wear OS watch. What it is, is a Samsung watch that may use wear os as a starting point but puts a heavy skin on top of it. I cannot use it with wear os on my phone. So in other words I'm stuck with Samsung apps to run the watch. Absolutely not what I want. Second, the battery life is a joke. The watch came in the box, flat dead. I charged it fully right before bedtime, next morning at 4am it's at 40%, that means I'll be charging it twice a day to use it as I see fit. Plus when I woke up the clasp on the watch had unbuckled itself.
Not sure if I'll learn to live with Samsung instead of Google. But not happy at the moment. It kinda reminds me of the Amazon fire phone, yeah I could get google apps, but it still wasn't google android. Same thing here, yeah I can get get google apps but it's not wear os.",2.0 out of 5 stars
Sara T,"Reviewed in the United States on November 4, 2022","I wanted to love this. I love that it worked so well with my Samsung phone. Love the body composition option and all the cool things I could do with it. I think it counted steps and did my heart rate just fine. I liked being able to reply to texts and answer the phone from my watch and the sleep data was great. BUT....
the total calories burned data is what messed it up for me. Like one day I walked 9000 steps, 2 floors and burned 2141 calories. The next day I walked over 16000 steps 6 floors and only burned 2060 calories. The only difference is that I actually logged an actual walk on the former day. My friend, who did everything I did on the 16000 step day, had about the same amount of steps and floors, but her fitbit said she burned 2500 calories for the day. I know fitbit takes into account your heart rate and how many calories that burns....samsung doesn’t do that.....Your heart rate doesn't account for any of the exercises or steps. Maybe the fitbit I had before just spoiled me...or maybe it gives too many calories burned. I don't know, but something has got to give. I count my calories eaten, so the total calories burned is important to me so I can make sure I eat less than I burn. I'm going back to fitbit",2.0 out of 5 stars
